,Sex,Prevalence_x,Prevalence_y,Prevalence
19074,0.8127287630120955,0.09452887591975079,0.5355246774077479,0.6123510138029308
19075,0.2781178823327566,0.39388403366327507,0.4264953221768041,0.5360415155039183
19076,0.37216666571215584,0.35238577240439417,0.7303750726258227,0.8615213105859687
19077,0.404323384870079,0.13052027039568492,0.27060796235609075,0.32338035987663205
19078,0.2031872576771383,0.7692226616668093,0.7344203980574064,0.8907166412245946
19079,0.17834420628914716,0.11119479336966931,0.1355972759706323,0.15542822313763172
19080,0.5443834908869133,0.9130132437487247,0.28553470217617416,0.7825640390340891
19081,0.6017156803359601,0.8389355243159099,0.013587993330815173,0.5183886531025683
19082,0.16384445493334765,0.09180148617945882,0.6794138227080032,0.6944549871731479
19083,0.8645007544623377,0.6502151614431799,0.701965883352357,1.0
19084,0.7115085976460618,0.7862944036707523,0.48430743627602535,1.0
19085,0.20470954884747916,0.546030946710383,0.7969595714376737,0.9087373201955181
19086,0.9200308757117381,0.6091574319896352,0.06927944148639797,0.6297230870861357
19087,0.7617151214914603,0.7491401397711409,0.3097868716390699,0.8804182442189741
19088,0.13581240719130927,0.915379069603899,0.3282372836418117,0.4525571185772583
19089,0.4898869245173364,0.706467228214349,0.6846449043260274,1.0
19090,0.7060732520859401,0.22400370685978144,0.020382882769066413,0.1785459085508579
19091,0.418863445985196,0.08802146422119417,0.017721785414863467,0.05459075923921549
19092,0.7163838120488722,0.19229178804671354,0.9126148758027821,1.0
19093,0.019775997772988108,0.9350222784161122,0.9618928212049664,0.9803838197006177
19094,0.8294859822745071,0.2688112897497744,0.7345107482725182,0.957485944997087
19095,0.9275019175491324,0.8738940845827186,0.2654105128845723,1.0
19096,0.6226606415029018,0.3938637805155145,0.9510885896505348,1.0
19097,0.5139648413625129,0.25767080676399123,0.4727768649374188,0.6052106002596243
19098,0.6486712210854394,0.017351932844901996,0.6216786695281517,0.6329343689948468
19099,0.08579065774261474,0.14128934395174853,0.35172123693126667,0.3638425426809097
19100,0.840936069716042,0.8396571040708619,0.6780573205859292,1.0
19101,0.24067097699764706,0.2217201977394635,0.02131425177411439,0.07467586838418257
19102,0.9948415247679286,0.6352565940038566,0.9720833775130814,1.0
19103,0.377580503566337,0.7517400806829377,0.7898362438473858,1.0
19104,0.5449939189539181,0.1428951527238861,0.8074540000202981,0.8853309893028074
19105,0.4947281883889556,0.10019543553141153,0.4765010183154599,0.5260705246207575
19106,0.1691462944369806,0.9128753367661243,0.4063865697068556,0.5607960502037563
19107,0.9048128178825058,0.2221250386209046,0.44584919655154764,0.6468307786683888
19108,0.8919425791860749,0.33492838321627505,0.4521276665573093,0.7508645525258557
19109,0.5184821879347029,0.8198875641301235,0.35066151866603246,0.775758616776673
19110,0.2372520901581191,0.20314910232422045,0.6351621684903964,0.6833597176305634
19111,0.6290338174920496,0.7260039984029976,0.4761143042545932,0.9327953708845227
19112,0.438727010208546,0.025885974266409373,0.43347975591069243,0.4448366320069296
19113,0.8065507492163321,0.4608211108079602,0.3385152634564096,0.7101908756332722
19114,0.3976809229302043,0.11679353546289661,0.13363158196455072,0.180078142939717
19115,0.37486523108720604,0.4200990569355445,0.3100482282434093,0.4675287583010695
19116,0.20458772218464716,0.172323556895276,0.24254628205151096,0.2778015660354719
19117,0.7717090133342343,0.1426617561867891,0.05968007985197443,0.16977344295941055
19118,0.4779407549472776,0.2853819300629653,0.15388852273906894,0.29028417784167376
19119,0.052877176053439334,0.1982996328417529,0.8454812655716382,0.8559667901687439
19120,0.03718931358237132,0.46140287212732145,0.741341260520925,0.7585005166202747
19121,0.8760662819879521,0.6438724868390368,0.6315726743156717,1.0
19122,0.9593143434116724,0.15486988244074784,0.7610039490733312,0.9095728486612201
19123,0.5644803058029297,0.6092607272359332,0.5247417411231462,0.8686574227470012
19124,0.6139164265915011,0.09801017970580117,0.5655071580756071,0.6256772173701834
19125,0.09784362772293775,0.7750133899740017,0.9009042147001152,0.9767343363090234
19126,0.9429677752832645,0.6187302218161003,0.8724874358854683,1.0
19127,0.1423406232848834,0.2858686997820593,0.0063130608097117236,0.04700378971432925
19128,0.029882092209830846,0.44623137970330773,0.8372320356839648,0.8505663629191791
19129,0.012427335583957255,0.5807229030935654,0.15663243591587617,0.1638492743139098
19130,0.6781766086854826,0.698777052257432,0.18993955908926152,0.663833810616445
19131,0.10243797062541593,0.8558337838491148,0.9725767730504962,1.0
19132,0.37469054522793965,0.6389872844437517,0.42717240576391435,0.6665948997658643
19133,0.7548911409861767,0.874000473878506,0.7651462862836996,1.0
19134,0.41968235062979375,0.5553344763860104,0.5909448223104706,0.8240089007459171
19135,0.3609754126279118,0.10925111889665706,0.44928511700095775,0.48872208472473955
19136,0.11970960297117805,0.6464698395606888,0.32591109229839843,0.40329974012504965
19137,0.7309816998553834,0.3869901707412561,0.9216778039017586,1.0
19138,0.34120221949943774,0.1857136315935708,0.16755190177126955,0.2309178050622968
19139,0.9455062771638718,0.30709489654912026,0.7919438358879595,1.0
19140,0.40116861231816114,0.17187621761646166,0.04274296340546746,0.11169430711715767
19141,0.9328739314494232,0.9331429791403278,0.7718709300287672,1.0
19142,0.7390062704468159,0.43584536520924055,0.06167361793940107,0.38376607577421235
19143,0.5985678957801219,0.8896442799921287,0.9466587337795996,1.0
19144,0.40473294996849196,0.521940126622404,0.7062509321707555,0.9174972993255693
19145,0.07874228921965054,0.8209841109341207,0.5206709046147658,0.585317072922678
19146,0.7169151481809386,0.7708347820373169,0.37847452429104866,0.9310976562783533
19147,0.8151607513403442,0.561930958490348,0.2650721783721427,0.7231362406965345
19148,0.36779525875783536,0.593464911662943,0.5352634682203882,0.7535370489691562
19149,0.7045977355578574,0.5182949910241726,0.2533982053952717,0.6185876824218838
19150,0.18311479674609132,0.11404971476188008,0.29315087948786445,0.31403506982543583
19151,0.6935415685670907,0.1445259691508417,0.9469293672619242,1.0
19152,0.26679782203115876,0.7153734879506068,0.3296078817566739,0.5204679702807292
19153,0.358000687719079,0.7335057898692761,0.453655975844124,0.7162515530632511
19154,0.6129091237900698,0.8183953414317612,0.5253803958284678,1.0
19155,0.6704023960354669,0.8264969336888491,0.08302188583656955,0.6371074104975404
19156,0.2605221019562387,0.8908108833006801,0.7988304020591007,1.0
19157,0.1683051495824519,0.5611182556089775,0.1382753354700781,0.23271442741379153
19158,0.5070066243860611,0.8642898053179386,0.3078996513308172,0.7461003080163513
19159,0.5477451518062671,0.37804450919265997,0.957186233568233,1.0
19160,0.4412933299589419,0.7730988869808462,0.3616603516690673,0.7028237338923966
19161,0.7019140779562005,0.7444920907670792,0.38602102584678577,0.9085905052832441
19162,0.6534253332682483,0.6992497031042675,0.3769543449735542,0.8338618152621837
19163,0.1792789553581725,0.7584165991637118,0.4130119132568677,0.5489800488812357
19164,0.6944184625655501,0.22232614714668852,0.5964816678767463,0.750869049166472
19165,0.5369734023443802,0.831968320103417,0.10577288983557476,0.552517749324245
19166,0.3590403089741233,0.1360226247418399,0.1341409833364544,0.18297858855123583
19167,0.8152142410206018,0.6576639727579504,0.6082658916209136,1.0
19168,0.6566754282244227,0.4796397671237359,0.11958417939253685,0.4345518288619785
19169,0.7258958919517076,0.48473475831566026,0.3707741579581014,0.722641127705643
19170,0.36842718941039154,0.6723586010013767,0.7140901801822789,0.961805369825119
19171,0.5275573445867873,0.8946194321796253,0.1689334622610542,0.6408965143174767
19172,0.7666456244026271,0.9148117833823074,0.755720702081084,1.0
19173,0.687371732458785,0.8321956420564192,0.5680710284772225,1.0
19174,0.18487329156714705,0.02099596857001118,0.5577094682325213,0.5615910620516996
19175,0.9304271175728965,0.040340019668354876,0.9359671581587902,0.9735006063816516
19176,0.3914028334646883,0.8767607655992148,0.5637012742962597,0.9068679222224618
19177,0.17545028495947224,0.25262871848099755,0.6637232441025376,0.7080470247489749
19178,0.14468612374944978,0.8379403099815744,0.36633690271988384,0.48757523810453024
19179,0.13205930500467988,0.8209370110264155,0.5804887042475071,0.6889010753762748
19180,0.17895660036680072,0.7408482284427084,0.33519631460049093,0.467775994950365
19181,0.13025064655296692,0.6253058227235889,0.6173609677769095,0.6988074554799919
19182,0.24338598284324742,0.9982487230321639,0.5669920137614118,0.8099517603386117
19183,0.9410020009917813,0.17419932705219343,0.1659773917342734,0.32989930706180914
19184,0.5002148296708684,0.8276492036317858,0.46723582581628864,0.8812382312381923
19185,0.9826301465559634,0.8308708397762821,0.004765019943574811,0.8212037550020193
19186,0.2620962958621268,0.09700480568991299,0.8497158118947923,0.8751404121469438
19187,0.5844671315165738,0.7547347335245067,0.31976341649099205,0.7608810612499862
19188,0.6324305996501517,0.1123314440543729,0.7085144615072433,0.7795563040301178
19189,0.7872539239794769,0.5894263004879154,0.44895214570320807,0.9129803136590258
19190,0.9997529818489465,0.7807413862530174,0.08249430545702985,0.863042834416364
19191,0.2232300773985283,0.8220784507573352,0.6753269727376041,0.8588396089278263
19192,0.4603347216907967,0.8055736209084825,0.2899679723581845,0.6608014809405381
19193,0.520902094574244,0.21832085706994708,0.2961872387921902,0.4099110305291698
19194,0.4897625789825303,0.7684056018230595,0.10956725780801158,0.48590356706149646
19195,0.925720698583048,0.9864741385219955,0.8356973647915283,1.0
19196,0.7646531113480517,0.8943016889961638,0.6639762882675315,1.0
19197,0.921536104036163,0.6197666990478535,0.347714081451298,0.9188514707032102
19198,0.3581824236355544,0.5840435836288105,0.8185882538875194,1.0
19199,0.6709489981930183,0.6351500591204151,0.10287057791436471,0.5290238737834436
19200,0.6901619651058337,0.7275443230615143,0.3436411884760888,0.8457646081818171
19201,0.13641012970048783,0.17489146408371847,0.9971112435788406,1.0
19202,0.6021169527914293,0.9059653736423018,0.4669869567009668,1.0
19203,0.8859607476881421,0.9376259828027717,0.9654269361160922,1.0
19204,0.6671206997284758,0.0053364607836176026,0.6298275495128051,0.6333876129648456
19205,0.7457808341852581,0.8544063442120695,0.7675285251189133,1.0
19206,0.9283947970818542,0.9868185073939746,0.20065597075693087,1.0
19207,0.45836501713413724,0.7343620939202802,0.3011635491461985,0.6377694429086286
19208,0.17389971082906364,0.3101730178371178,0.004650240761023272,0.058589238869876055
19209,0.8036989404597726,0.752870248420096,0.3499064774282701,0.954987498387187
19210,0.0761198831131793,0.7028159387067717,0.03719543092815847,0.09069369803259732
19211,0.8226581061058056,0.08545658571784609,0.4394654918206582,0.5097670447815699
19212,0.9993572576282618,0.4128954696036814,0.173618221476191,0.5862483056664594
19213,0.5727546597369824,0.08587054887393797,0.5152194065786545,0.5644021635803748
19214,0.2765045210050807,0.6727715310548146,0.9391102965443576,1.0
19215,0.9454148964353699,0.14757141907040805,0.47751408745607005,0.6170303053333405
19216,0.07448159594944603,0.32826752492712064,0.7597705373143623,0.7842204264693088
19217,0.9357891858919415,0.1199332002326784,0.8505543370505915,0.9627865288577448
19218,0.8433982809025687,0.19203392528902175,0.955926994209013,1.0
19219,0.6904083535324449,0.24285399544903086,0.8087132799992207,0.976381707145962
19220,0.8186910703631791,0.5001432610789953,0.18080769754242976,0.5902705192901234
19221,0.11669583725039168,0.7334083093828536,0.3283793589311783,0.4139650556410047
19222,0.8382106375073944,0.12981265498763583,0.9345224538389842,1.0
19223,0.26160050853391725,0.5359307727466424,0.09334674548196187,0.23354650817145875
19224,0.7737818604665069,0.9576984343679849,0.14323953546524448,0.8842892117763647
19225,0.8310252764220245,0.3036669032117957,0.5858165359804767,0.8381714081622793
19226,0.13207555638234825,0.6640512839252484,0.020912538433261907,0.1086174812241018
19227,0.8645599056011432,0.6489486437150023,0.39427147571639654,0.9553264538666287
19228,0.4542874976818392,0.6462942172440469,0.09161062641545281,0.38521400913349385
19229,0.343771458346382,0.9762542137492882,0.283084395996262,0.6186927307736554
19230,0.4774956276743436,0.33296670271222517,0.11143619245295322,0.27042633715918374
19231,0.9327818225568179,0.15534798997404597,0.8622926987545169,1.0
19232,0.14739091782483793,0.1085115140818187,0.347474728401017,0.36346834005609907
19233,0.25621791372162095,0.640194464639872,0.6182923225708394,0.7823216126769974
19234,0.7195726895680626,0.08619674078604345,0.9617054433240386,1.0
19235,0.18356568590787214,0.40702088183712626,0.40196266515074464,0.4766777325040037
19236,0.619118301893432,0.7388119724961976,0.041677471880539385,0.4990894857109222
19237,0.7075249238994913,0.9279022374060151,0.1497361377549954,0.8062500976618538
19238,0.02312958848463309,0.9684199647557089,0.015573893395992466,0.037973048661094896
19239,0.17548273136640613,0.4189137694837769,0.1850653555953612,0.2585774880713714
19240,0.3216393644989157,0.4710574107897383,0.08168657635464771,0.2331971826035638
19241,0.9613106453536924,0.7231389914905797,0.9383659308474528,1.0
19242,0.543637580991582,0.33621011631818054,0.16663626620590044,0.3494127205460145
19243,0.9152064214038379,0.355696566653147,0.749142510617216,1.0
19244,0.8475454206993285,0.7799514958383089,0.011003735938059367,0.6720480546034094
19245,0.667075532866289,0.7738700083580488,0.9762660259366912,1.0
19246,0.55928087436829,0.7003283236762162,0.07060305894152907,0.4622832961520421
19247,0.803248157249506,0.6185870124772159,0.9536301241498161,1.0
19248,0.3422126638035824,0.3146645219462292,0.1679953621741287,0.2756775464338286
19249,0.32484037915695696,0.29988780583143826,0.6407794800283609,0.7381951485791932
19250,0.16567503424107044,0.7236424396186327,0.9656515076239335,1.0
19251,0.04986356670272141,0.05326911882148422,0.654058180779279,0.6567143690388293
19252,0.9988037345147311,0.6349527158684065,0.815334305926343,1.0
19253,0.23944174840237642,0.3800098546386397,0.04665226363417496,0.13764248763898376
19254,0.7619127635259564,0.10854343081658091,0.9546639659105075,1.0
19255,0.8973279605234897,0.4759562881218822,0.21149460593301372,0.6385834912517527
19256,0.5049072381667307,0.0908705941885023,0.14331894730327732,0.18920016804556378
19257,0.047122309201468426,0.8358310092852279,0.7650211287745834,0.8044074160342973
19258,0.611961041206792,0.9114921754535797,0.697552336592126,1.0
19259,0.6417038169691605,0.23561230298351388,0.9674796020167662,1.0
19260,0.2212167633073,0.5537639173853005,0.6856904164370485,0.8081922778773958
19261,0.2570522643383272,0.9416030620256923,0.01114790639591634,0.2531891055975229
19262,0.7777276730902489,0.3268253878846523,0.2200087935715248,0.4741899419978735
19263,0.23992957091717337,0.5348220804791312,0.13955517095515202,0.2678748032415399
19264,0.5498718428993224,0.21419816947324877,0.41285310778238227,0.5306346499762989
19265,0.2763159056756369,0.4569437114757867,0.9898543273118997,1.0
19266,0.3646895886056214,0.1373282887850309,0.6162755099511495,0.6663577070920764
19267,0.0022236788773204452,0.09476368869840102,0.22264703928447083,0.22285776329736642
19268,0.23118094023480473,0.5158816788957797,0.3750229693397894,0.4942849809168254
19269,0.8824949575970812,0.39349602151537977,0.08296206325992139,0.4302203180817566
